Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.257324,-14.837327,17.811,17.107,16.58128,C5.5    ,Kacharov,20.378,1.1,0.1316321599999999,1.3540420760473957,9.3468329368,2222454798.4303484,5.146221106528052,140030.00571224283
296.257874,-14.842669,17.195,16.265,15.3084,C6.5    ,Kacharov,20.334,1.1,0.33254079999999997,2.150506700217183,8.815429584,653776918.7847666,5.436219825491586,273035.9450680266
296.244781,-14.845008,17.519000000000002,16.678,15.751079999999998,C5.5    ,Kacharov,20.156,1.1,0.27145096000000024,1.868318697089493,8.9770122108,948445129.7944009,5.463538473630822,290762.5531117329
296.262543,-14.847853,16.849,16.052,15.22874,C5.5    ,Kacharov,21.242,1.1,0.33776379999999995,2.1765257020545947,8.801614749,633307671.739611,5.431421536228915,270035.9191679144
296.337067,-14.850516,16.724,16.08,15.62262,C5.5    ,Kacharov,19.09,1.1,0.28917844000000004,1.9461595423352271,8.9301230262,851379181.2876289,5.462775115958882,290251.929828047
296.275482,-14.853798,17.152,16.271,15.33854,C6.5    ,Kacharov,20.071,1.1,0.3283814799999999,2.130009203626319,8.8264309854,670549719.845316,5.43986950512397,275340.12492575555
296.278717,-14.858888,16.483,15.688,14.91932,C5.5    ,Kacharov,19.844,1.1,0.3779883999999999,2.3877475053564168,8.6975215732,498335209.7230709,5.393282707036839,247333.36549759854
296.261169,-14.861171,17.891000000000002,17.198,16.495679999999997,C5.5    ,Kacharov,20.811,1.1,0.14686896000000038,1.4023904963806215,9.3065316008,2025496983.7756546,5.210884942609784,162511.81570843147
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.22586799999999962,1.682162704757897,9.09757914,1251927386.6983273,5.427457315865332,267582.2590123119
296.289734,-14.876258,17.204,16.537,15.85146,C5.5    ,Kacharov,20.12,1.1,0.25658391999999985,1.8054435745987745,9.016335531600001,1038330309.687176,5.458219370036617,287223.10317698756
296.262299,-14.882443,16.154,15.396,14.751779999999998,C5.5    ,Kacharov,19.28,1.1,0.41367312000000034,2.592227538323874,8.612698993759999,409919892.11068803,5.371880655341872,235440.22023678297
296.294189,-14.884681,16.706,15.826,14.8884,C6.5    ,Kacharov,20.325,1.1,0.3820079999999998,2.4099498211939876,8.687966984000001,487491428.54842854,5.390405879851991,245700.40924449576
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,0.059880000000000155,1.1478364187524808,9.572084599999998,3733228735.230444,4.791583628563559,61884.74825175318
296.266968,-14.910404,17.64,16.579,15.28558,C8.2    ,Kacharov,21.533,1.1,0.33037459999999996,2.1398069807697317,8.821159183,662459271.9965824,5.438141171153324,274246.54890286707
296.286987,-14.962574,17.246000000000002,16.297,15.335939999999999,C6.5    ,Kacharov,20.207,1.1,0.32874028,2.1317696751939574,8.825481959400001,669086025.6239442,5.439561277049113,275144.77948358195
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.16745999999999994,1.4704829726803923,9.252068300000001,1786768551.7042959,5.28680537774843,193555.43812658222
296.311035,-14.973057,17.164,16.349,15.4706,C6.5    ,Kacharov,20.228,1.1,0.3101572,2.0424771189254094,8.874634206,749262860.4993094,5.453509263442232,284124.8787787131
296.334747,-14.99367,17.119,16.239,15.2462,C6.5    ,Kacharov,21.401,1.1,0.33549400000000007,2.1651799660346147,8.80761837,642123212.8342855,5.433533810590376,271352.4896620478
296.325409,-14.997616,17.29,16.614,16.002319999999997,C5.5    ,Kacharov,19.962,1.1,0.23425664000000024,1.7149704449410317,9.0753911872,1189573243.3728406,5.43866353315738,274576.60643373337
296.250244,-15.015092,18.236,17.14,15.25368,C8.2    ,Kacharov,22.244,1.1,0.3345216000000001,2.1603374782976887,8.810190368,645937306.1904647,5.434426320746887,271910.71429619374
296.216919,-14.990644,17.431,16.691,16.07846,C5.5    ,Kacharov,20.257,1.1,0.2229879199999999,1.671044133190834,9.1051969516,1274080742.8596678,5.4231044602114915,264913.72550598666
296.219086,-14.802538,17.109,16.477,15.891699999999998,C5.5    ,Kacharov,20.155,1.1,0.2506284000000002,1.7808543440457423,9.032087881999999,1076683064.632124,5.454413283988848,284716.9246298567
296.16803,-14.836925,17.881,16.862,15.515539999999998,C6.5    ,Kacharov,21.08,1.1,0.3039554800000003,2.013517831378192,8.8910377554,778104192.6040452,5.457068241033907,286462.805580651
296.22171,-14.839417,17.729,17.0,16.35576,C5.5    ,Kacharov,20.663,1.1,0.17177471999999994,1.4851650481666259,9.2406558656,1740427214.512986,5.300996706914443,199984.67055181979
296.204712,-14.849141,17.106,16.262,15.300819999999998,C6.5    ,Kacharov,20.326,1.1,0.3335868400000003,2.155692645207659,8.812662808199999,649625117.2258047,5.435276893110148,272443.7774109177
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.08527199999999979,1.2169479403415429,9.49070324,3095303508.634927,4.930061301577243,85125.81866015031
296.227081,-14.876891,17.343,16.457,15.6151,C5.5    ,Kacharov,20.122,1.1,0.29021620000000004,1.9508155108951282,8.927378151000001,846015170.9826783,5.462514167644249,290077.58268575475
296.226807,-14.881382,17.165,16.369,15.75174,C       ,Kacharov,21.294,1.1,0.27135988,1.8679269154029652,8.9772531174,948971385.7899061,5.463523242764692,290752.35614158516
296.051331,-14.866667,17.204,16.456,15.692759999999998,C5.5    ,Kacharov,20.285,1.1,0.2794991200000002,1.9032643810356351,8.9557248276,903077095.6581935,5.464088503145837,291131.03419792413
296.048126,-14.899792,17.096,16.481,15.733799999999999,C5.5    ,Kacharov,19.983,1.1,0.27383560000000007,1.8786055454715755,8.970704838,934770155.116259,5.4638643724775955,290980.82607558393
296.028839,-14.902554,17.150000000000002,16.164,14.867339999999999,C8.2    ,Kacharov,22.678,1.1,0.3847458,2.4251901742169237,8.6814592334,480240998.59024036,5.388494696099887,244621.54010196813
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.018686000000000202,0.9578863840709056,9.82388863,6666357959.410449,4.292170367589706,19596.132513388613
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,0.03503999999999996,1.0840267519770055,9.6516968,4484322104.561593,4.643496909094774,44004.481599407
295.993561,-14.990264,17.674,16.702,15.46448,C6.5    ,Kacharov,19.735,1.1,0.31100176,2.046452930060208,8.8724003448,745418805.1901078,5.452977174482062,283776.98778717144
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.12491799999999986,1.3332696711130096,9.36363781,2310137393.6949763,5.11456858786106,130187.29033335045
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.23667199999999966,1.7245349486129762,9.069002560000001,1172202275.2122102,5.441489364466305,276369.02377196826
