Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.0533939999999999,1.1308213515352386,9.844615196,6992221798.655928,5.6936942443677045,493962.8007193089
296.297028,-14.802626,16.621000000000002,15.758,14.877224310638391,C6.5    ,Kacharov,20.82,1.7189999999999994,0.3788462406297677,2.392468567220808,8.92926324466621,849695356.0744516,6.294194245273463,1968766.6557338517
296.256256,-14.807403,17.224,16.327,15.476095029078124,C6.5    ,Kacharov,20.364,1.7189999999999994,0.1853280614510315,1.5322444658707008,9.413718551300931,2592498723.969407,6.142266928825121,1387608.4275105535
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2110719999999992,1.6258182715228229,9.348531072000002,2231161832.306552,6.223364015739092,1672491.8715558115
296.244141,-14.813117,17.12,16.187,15.233075883215763,C8.2    ,Kacharov,20.921,1.7189999999999994,0.2781665573122827,1.8974334709247245,9.180861773276606,1516567599.3313577,6.359822977243807,2289934.062579794
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.1350819999999997,1.3648408105547774,9.577822188,3782876717.2132144,5.988097508048604,972965.6500667068
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.0631179999999997,1.1564264063942988,9.812856612,6499150769.584325,5.729198583024448,536041.7088663698
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,-0.0334500000000004,0.9258699737049496,10.1282477,13435310260.151642,5.4046100456201085,253869.218217081
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,-0.0608850000000003,0.8691905581167522,10.21785041,16513928883.726015,5.330811477685645,214196.05984539093
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.1709499999999999,1.4823474137686286,9.4606773,2888532777.213155,6.101986663925738,1264697.5112445992
296.244781,-14.845008,17.519000000000002,16.678,15.935,C5.5    ,Kacharov,20.156,1.5840000000000032,0.0633049999999999,1.156924451639858,9.81224587,6490017532.057635,5.729883613763681,536887.8969245174
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.2242639999999998,1.6759613539559712,9.315564264,2068065377.796605,6.259680544019096,1818362.8250881531
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.1680099999999997,1.4723464040712269,9.47027934,2953108067.2051687,6.093323104587725,1239718.56414275
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3442119999999995,2.20908282931489,9.015814212,1037084663.6809309,6.356905041660603,2274600.035879351
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,-0.0546849999999998,0.8816881421658951,10.19760121,15761632963.50354,5.3465489110746365,222100.18028341536
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.0401169999999995,1.096773629855541,9.887977878,7726412274.587152,5.645758719055521,442342.5518737604
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.0659229999999999,1.163919649264924,9.803695482,6363491700.155361,5.739480710982248,548884.176591908
296.262299,-14.882443,16.154,15.396,14.835,C5.5    ,Kacharov,19.28,1.3190000000000008,0.3874599999999999,2.440394289070243,8.90773746,808606931.7772263,6.271992873286777,1870651.4429788543
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.3352319999999995,2.163874156045253,9.038255232,1092081957.2489846,6.366182768976884,2323714.505231369
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.121025,0.7567893294713546,10.41426765,25957786136.245667,5.209663944786857,162055.56330522703
296.266968,-14.910404,17.64,16.579,15.521836115840754,C8.2    ,Kacharov,21.533,1.7189999999999994,0.1718801819428179,1.4855257421585766,9.457639325774757,2868397437.001179,6.104698900031554,1272620.4567627036
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.1609540000000002,1.4486184093294647,9.493324236,3114040352.7641087,6.071988264886532,1180288.7425238404
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,-0.0241500000000001,0.9459103990615624,10.0978739,12527773707.261236,5.43194329123611,270360.53130523267
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.1389039999999997,1.3769050729069443,9.565339536000002,3675695579.44699,6.000979248441764,1002257.3468440204
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.66,0.1903540000000001,1.5500795974277026,9.400305354,2513653168.8500795,6.158468580410242,1440351.8023835353
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000009,0.041052,1.0991374361427677,9.884924168,7672275123.51136,5.649108030502093,445767.1189213821
296.250244,-15.015092,18.236,17.14,15.491561745866766,C8.2    ,Kacharov,22.244,1.7189999999999994,0.1807808467151703,1.516285028007075,9.428569754628256,2682685455.1261034,6.129919173182627,1348711.8496274203
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.0234739999999997,1.0555383091881514,9.942333916,8756567827.005945,5.587006612451525,386372.85981901945
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000025,0.0653619999999999,1.16241712643298,9.805527708,6390395067.859874,5.7374232070764295,546289.9451288048
296.16803,-14.836925,17.881,16.862,15.751824698346704,C6.5    ,Kacharov,21.08,1.7189999999999994,0.104263538686069,1.2713453492842646,9.6784752826513,4769526681.586138,5.879789493210931,758209.9741457631
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999985,-0.0320550000000003,0.9288487479006398,10.12369163,13295100665.66995,5.408639237353934,256235.46383132727
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.1797699999999999,1.5127598868326797,9.43187118,2703156437.590464,6.127123676420414,1340058.2488274083
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,-0.0996350000000003,0.7949961033864869,10.34440791,22100795701.52134,5.24596411899298,176183.04795993687
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999995,0.0936279999999998,1.240589211206188,9.713210952,5166672716.724254,5.841149395337074,693664.3823891
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.0814439999999998,1.2062685361552337,9.753003896,5662443687.209519,5.796502822006657,625896.9309304417
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000017,0.0883359999999999,1.2255640129543148,9.730494624,5376437777.513963,5.821791754810993,663424.8803868655
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.0883359999999999,1.2255640129543148,9.730494624,5376437777.513963,5.821791754810993,663424.8803868655
296.028839,-14.902554,17.150000000000002,16.164,15.103410329552066,C8.2    ,Kacharov,22.678,1.7189999999999994,0.3284767921337983,2.130476715901169,9.055136496457637,1135367599.630604,6.371277554343844,2351134.9334925804
296.044067,-14.905341,18.304,17.75,17.311,C5.5    ,Kacharov,20.697,0.993000000000002,-0.1684550000000002,0.6784924197500359,10.56917403,37082929031.27509,5.157025584172898,143557.40001468366
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.1419500000000003,0.721190504528731,10.482608700000002,30381464174.9462,5.181685672624679,151944.7408008786
295.993561,-14.990264,17.674,16.702,15.700360970450136,C6.5    ,Kacharov,19.735,1.7189999999999994,0.1193938746876597,1.3164181900929006,9.629059605270104,4256568289.099781,5.933816582600183,858650.8073409293
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,-0.0611950000000001,0.868570350076915,10.21886287,16552472308.503006,5.33003960908154,213815.7087550905
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.0537679999999995,1.1317955968015747,9.843393712,6972583309.716907,5.695054728971424,495512.6304374756
