Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.297028,-14.802626,16.621000000000002,15.758,14.833367647554164,C6.5    ,Kacharov,20.82,1.6340000000000003,0.4057361027405632,2.545283151727459,8.707372938011565,509768432.2745878,5.571432692086491,372762.9088508861
296.256256,-14.807403,17.224,16.327,15.43189291884215,C6.5    ,Kacharov,20.364,1.6340000000000003,0.2268708048314616,1.6860513793749996,9.163252576874942,1456305792.2972596,6.137016018548916,1370932.3307990553
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2338359999999999,1.7133101983604802,9.145484364,1397926584.5576687,6.154061256337219,1425808.6867822888
296.244141,-14.813117,17.12,16.187,15.17724371887099,C8.2    ,Kacharov,20.921,1.6340000000000003,0.2953714396237037,1.97411041436092,8.988507457519933,973884508.315178,6.203294895238177,1596963.1512859897
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.1924649999999999,1.5576324994251167,9.251021785,1782468177.04677,6.034300662785189,1082182.8890192506
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.1539239999999999,1.4253581391373449,9.349339876,2235320885.892108,5.897904870705207,790505.4541139762
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.1046799999999998,1.2725650748860549,9.49943164,3158141902.865646,5.737527378716008,546420.9961719771
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.0749439999999999,1.188348986176394,9.593902912,3925571681.072628,5.645634003726975,442215.54363702494
296.257874,-14.842669,17.195,16.265,15.507303255455826,C6.5    ,Kacharov,20.334,1.6340000000000003,0.214117995404347,1.6372612958258634,9.195784993723512,1569585556.843838,6.1020786291303,1264965.3490496443
296.244781,-14.845008,17.519000000000002,16.678,15.935,C5.5    ,Kacharov,20.156,1.5840000000000032,0.15399,1.4255747681521718,9.34917151,2234454471.259054,5.898148560598237,790949.14440696
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.2429820000000002,1.7497741650513892,9.122152918,1324807926.8368893,6.173834762122025,1492226.5477441112
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.2098249999999999,1.6211567167514866,9.206736425,1609668424.68212,6.089389278435833,1228539.9355240765
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3304069999999999,2.1399666243647117,8.899131743000002,792741771.8044211,6.106683363881387,1278448.8707321405
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.0816640000000004,1.206879748861674,9.572553472,3737261371.428956,5.666125325509281,463580.67714022816
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.1458059999999998,1.3989622644225923,9.370048894000002,2344492749.541414,5.8677763632293285,737524.3495533918
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.154914,1.4286110336309108,9.346814386,2222359868.755494,5.901557833922274,797182.6423634432
296.262299,-14.882443,16.154,15.396,14.835,C5.5    ,Kacharov,19.28,1.3190000000000008,0.4050750000000001,2.541411553881938,8.70905875,511751058.9416691,5.577015425480692,377585.60195461113
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.3199159999999998,2.0888920642334416,8.925894284000002,843129498.1284502,6.1473527870831415,1403953.7043478831
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.0174049999999998,0.96071594777435,9.887295685,7714285095.985576,5.394363985336015,247949.9273262075
296.266968,-14.910404,17.64,16.579,15.446658910998172,C8.2    ,Kacharov,21.533,1.6340000000000003,0.2235178687952832,1.673084473075527,9.171805916703232,1485271735.9541173,6.128267311055416,1343591.6960383817
296.286987,-14.962574,17.246000000000002,16.297,15.532946459421073,C6.5    ,Kacharov,20.207,1.6340000000000003,0.2101432987897338,1.6223453143135018,9.20592444478739,1606661714.0538018,6.09034443035927,1231244.859635718
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.1147600000000002,1.302446820826806,9.46740748,2933644467.924836,5.769174822454716,587725.8902010344
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.19448,1.5648762523508606,9.24588152,1761495426.7918234,6.040964343619523,1098915.612723711
296.334747,-14.99367,17.119,16.239,15.446219017829206,C6.5    ,Kacharov,21.401,1.6340000000000003,0.223586052236473,1.673347164905406,9.171631980744758,1484677000.2451985,6.128448516271054,1344152.4137820187
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000009,0.146136,1.4000256741754036,9.369207064,2339952621.1539,5.869006480263362,739616.3110555257
296.250244,-15.015092,18.236,17.14,15.363991723009288,C8.2    ,Kacharov,22.244,1.6340000000000003,0.2451362265105012,1.758475113855945,9.116657486171713,1308149821.1578252,6.178012645649403,1506650.935733603
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.1399319999999999,1.380168146771077,9.387436036,2440259633.904852,5.848221045401937,705051.8320121812
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000025,0.1547159999999999,1.4279598613837556,9.347319484000002,2224946046.065324,5.900827653771725,795843.4637456523
296.16803,-14.836925,17.881,16.862,15.675726301099465,C6.5    ,Kacharov,21.08,1.6340000000000003,0.188012423329583,1.5417445551143114,9.262380308086234,1829701769.5150049,6.0193631426265775,1045594.1449048278
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999985,0.1061919999999998,1.2770032424920532,9.494628016000002,3123402948.950807,5.74226545148202,552414.9857546295
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.2160250000000001,1.644466383584881,9.190920225,1552101880.1546552,6.107576145685918,1281079.6890096143
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.0199929999999997,1.04711167046882,9.768482239,5867893716.644438,5.487984279346271,307598.5467763838
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999995,0.1706099999999999,1.4811873693554654,9.30677389,2026627306.5958424,5.958644870908895,909169.5270722384
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.16286,1.4549899716239214,9.32654414,2121016954.039504,5.930671795420723,852455.6536228162
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000017,0.16782,1.4717024064056148,9.31389118,2060113651.457969,5.948629175969106,888442.1940794499
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.16782,1.4717024064056148,9.31389118,2060113651.457969,5.948629175969106,888442.1940794499
296.028839,-14.902554,17.150000000000002,16.164,15.034220875339756,C8.2    ,Kacharov,22.678,1.6340000000000003,0.3338445845336053,2.1569723826322496,8.890362464854773,776895247.6921811,6.091117461347668,1233438.3897226665
296.044067,-14.905341,18.304,17.75,17.311,C5.5    ,Kacharov,20.697,0.993000000000002,-0.1003310000000001,0.7937230636062887,10.150751587000002,14149841887.0316,5.237949938840545,172961.69746376158
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.0539900000000002,0.8831002343188104,10.003526230000002,10081524967.17341,5.316118781552571,207070.76194746912
295.993561,-14.990264,17.674,16.702,15.637274415918684,C6.5    ,Kacharov,19.735,1.6340000000000003,0.193972465532604,1.5630485415120383,9.247176240426327,1766754639.4194143,6.039291818862139,1094691.6838805394
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.074608,1.1874299534495698,9.594970384000002,3935232388.688093,5.644614733801502,441178.90028414753
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.1506239999999999,1.4145685558106562,9.357758176,2279072684.601369,5.885692900722308,768586.7633087535
